Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,49.650001525878906,50.0,48.060001373291016,48.310001373291016,47.40583419799805,1310800
2021-01-05,48.220001220703125,49.029998779296875,47.52000045776367,48.810001373291016,47.8964729309082,1762200
2021-01-06,49.72999954223633,51.5099983215332,49.720001220703125,51.099998474121094,50.143611907958984,1761200
2021-01-07,51.290000915527344,52.09000015258789,51.2599983215332,51.7400016784668,50.771636962890625,1920900
2021-01-08,52.43000030517578,52.43000030517578,51.04999923706055,51.86000061035156,50.88938903808594,978700
2021-01-11,51.189998626708984,51.95000076293945,51.0,51.79999923706055,50.83051300048828,883100
2021-01-12,52.0,52.959999084472656,51.880001068115234,52.560001373291016,51.576290130615234,981500
2021-01-13,52.369998931884766,53.08000183105469,52.09000015258789,52.70000076293945,51.71366882324219,1135800
2021-01-14,53.25,54.029998779296875,52.70000076293945,53.70000076293945,52.69495391845703,1353600
2021-01-15,52.83000183105469,53.880001068115234,52.4900016784668,53.310001373291016,52.312252044677734,1255500
2021-01-19,53.459999084472656,54.7599983215332,53.29999923706055,54.31999969482422,53.303348541259766,1851900
2021-01-20,54.36000061035156,54.59000015258789,53.560001373291016,53.68000030517578,52.67532730102539,1042500
2021-01-21,53.380001068115234,53.68000030517578,52.779998779296875,53.47999954223633,52.47907257080078,1079400
2021-01-22,52.900001525878906,53.70000076293945,52.54999923706055,53.459999084472656,52.459442138671875,1233600
2021-01-25,52.470001220703125,53.52000045776367,52.38999938964844,53.040000915527344,52.047306060791016,1381300
2021-01-26,53.470001220703125,53.56999969482422,52.34000015258789,52.369998931884766,51.38984680175781,804400
2021-01-27,51.40999984741211,51.650001525878906,50.86000061035156,51.209999084472656,50.251556396484375,1740800
2021-01-28,52.02000045776367,53.119998931884766,51.869998931884766,52.54999923706055,51.56647491455078,1713100
2021-01-29,50.7599983215332,51.47999954223633,48.880001068115234,49.27000045776367,48.34786605834961,3090400
2021-02-01,49.65999984741211,50.209999084472656,49.16999816894531,50.130001068115234,49.191768646240234,1805700
2021-02-02,50.56999969482422,51.31999969482422,50.25,50.59000015258789,49.64316177368164,1266300
2021-02-03,50.61000061035156,51.20000076293945,50.38999938964844,51.150001525878906,50.192684173583984,1043000
2021-02-04,51.29999923706055,52.9900016784668,51.18000030517578,52.81999969482422,51.8314208984375,1460500
2021-02-05,53.20000076293945,53.29999923706055,52.47999954223633,52.61000061035156,51.6253547668457,1281100
2021-02-08,52.779998779296875,54.09000015258789,52.779998779296875,54.060001373291016,53.0482177734375,1159800
2021-02-09,54.04999923706055,54.619998931884766,53.709999084472656,54.400001525878906,53.38185501098633,1236800
2021-02-10,54.84000015258789,54.84000015258789,53.81999969482422,54.220001220703125,53.205223083496094,1167600
2021-02-11,54.400001525878906,54.779998779296875,53.540000915527344,54.04999923706055,53.03840255737305,1094100
2021-02-12,53.970001220703125,54.65999984741211,53.61000061035156,54.130001068115234,53.116905212402344,1126400
