Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,152.6528778076172,11765900
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,154.44764709472656,9602300
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,155.90103149414062,8230100
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,156.42776489257812,7747200
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,156.10586547851562,8228900
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,155.45233154296875,7066200
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,154.24281311035156,6903200
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,154.0087127685547,6643100
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,156.7008514404297,10030800
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,156.35948181152344,7630800
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,158.77850341796875,9057600
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,158.38833618164062,6839900
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,157.75430297851562,6818000
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,159.52957153320312,8137000
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,161.8998260498047,9924400
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,166.28921508789062,14205700
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,163.7531280517578,14207300
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,165.00167846679688,8944400
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,159.11990356445312,22505900
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,158.71023559570312,9971400
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,157.2861328125,11443300
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,156.55455017089844,8601900
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,158.00794982910156,7758100
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,160.40744018554688,9495300
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,160.86590576171875,6035300
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,162.18272399902344,5544200
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,162.7094268798828,5921300
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,161.9778594970703,4871300
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,162.485107421875,4413100
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,161.01220703125,5656100
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,161.5877227783203,6676700
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,161.66575622558594,5189100
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,158.9735870361328,8190900
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,158.8754425048828,6447100
2021-02-23,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,157.47190856933594,7042800
2021-02-24,162.39999389648438,164.38999938964844,160.9199981689453,162.58999633789062,159.5821075439453,10286100
2021-02-25,163.1300048828125,163.6999969482422,161.99000549316406,162.75999450683594,159.7489776611328,9719700
